Open time,Open,High,Low,Close,Volume,Taker buy base asset volume,Taker buy quote asset volume,Symbol,Rolling_Std_Close,Rolling_Mean_Close,ATR,direction
2024-11-16 14:00:00,90812.5,91130.0,90665.8,91031.5,4993.312,2524.283,229574266.9604,BTCUSDT,826.6554957236294,90884.45833333331,672.5291666666672,-1
2024-11-16 15:00:00,91031.5,91082.8,90120.0,90578.0,12577.44,5746.632,520185466.1479,BTCUSDT,655.1880791935057,90971.65,655.454166666667,-1
2024-11-16 16:00:00,90577.9,90891.0,90250.0,90662.0,7442.331,3730.94,338118981.6409,BTCUSDT,569.1533349321143,91024.00416666668,624.3541666666666,-1
2024-11-16 17:00:00,90662.1,91076.9,90552.9,90967.2,4863.988,2931.83,266475973.631,BTCUSDT,470.2284273432473,91084.55416666664,612.941666666667,-1
2024-11-16 18:00:00,90967.1,91443.5,90882.2,91345.0,5779.913,2926.028,267013941.9427,BTCUSDT,311.9914586306312,91164.6375,611.4375000000006,-1
2024-11-16 19:00:00,91345.0,91387.5,91000.6,91176.9,4307.786,1934.74,176371263.5529,BTCUSDT,268.49804614524226,91196.24166666668,560.5750000000002,-1
2024-11-16 20:00:00,91176.9,91253.7,90702.3,90812.7,4131.828,1853.977,168615533.1142,BTCUSDT,272.3939756267409,91168.46666666666,536.5541666666668,-1
2024-11-16 21:00:00,90812.8,91133.5,90763.3,91061.5,2279.844,1291.363,117481438.7887,BTCUSDT,245.559673606966,91140.7125,519.6041666666666,-1
2024-11-16 22:00:00,91061.5,91071.8,90350.3,90379.5,3841.86,1473.503,133614967.5803,BTCUSDT,288.7429015147721,91103.73333333334,516.0374999999998,1
2024-11-16 23:00:00,90379.5,90717.2,90375.0,90643.3,4382.012,2289.719,207359187.9102,BTCUSDT,303.6707267065974,91085.7625,506.35416666666606,1
2024-11-17 00:00:00,90643.2,90954.9,90627.5,90874.0,2997.217,1556.345,141324770.5646,BTCUSDT,306.7029724374962,91078.1875,497.60416666666606,1
2024-11-17 01:00:00,90874.0,90939.9,90050.0,90320.0,7909.707,3737.341,337885007.9193,BTCUSDT,339.9980651658357,91038.14583333331,513.4791666666661,1
2024-11-17 02:00:00,90320.0,90337.7,89400.1,90068.7,15062.713,7254.075,651380063.7654,BTCUSDT,381.672690184257,90980.6375,529.3166666666657,1
2024-11-17 03:00:00,90068.6,90300.0,89816.5,90294.9,5031.367,2449.975,220719277.062,BTCUSDT,400.3264438599156,90939.30833333332,522.7708333333321,1
2024-11-17 04:00:00,90294.9,90748.5,90194.2,90623.1,7668.929,3788.206,342807285.5985,BTCUSDT,396.48621984011993,90910.00833333336,531.8041666666655,1
2024-11-17 05:00:00,90623.0,90949.9,90423.5,90511.9,5549.885,2545.826,230885955.775,BTCUSDT,390.579289355092,90873.30416666664,526.5999999999985,1
2024-11-17 06:00:00,90511.9,90846.0,90415.1,90699.9,2567.449,1345.517,121994644.3977,BTCUSDT,383.8690830972502,90850.64166666666,532.2624999999983,1
2024-11-17 07:00:00,90699.9,90731.0,90422.0,90600.0,3225.162,1518.383,137528022.4823,BTCUSDT,380.74263927239656,90826.75416666668,531.8583333333318,1
2024-11-17 08:00:00,90600.0,91126.5,90523.3,91048.8,6218.988,3436.081,312192516.9977,BTCUSDT,359.4009172703339,90809.475,540.3083333333312,1
2024-11-17 09:00:00,91048.9,91539.6,91019.1,91360.0,8094.207,4211.514,384537385.372,BTCUSDT,363.7280863282782,90812.39166666666,553.0458333333312,1
2024-11-17 10:00:00,91360.0,91400.0,90946.0,91133.9,3602.223,1501.2,136914096.2807,BTCUSDT,345.90011624993565,90799.75,556.5416666666642,1
2024-11-17 11:00:00,91133.9,91158.7,90564.7,90743.4,7898.694,3694.714,335451569.4343,BTCUSDT,333.02735618689275,90779.05416666664,563.5666666666644,1
2024-11-17 12:00:00,90743.3,91250.0,90692.3,91138.3,6459.682,3302.564,300605357.4652,BTCUSDT,339.4183474806696,90786.9625,551.2041666666646,1
2024-11-17 13:00:00,91138.3,91165.7,90371.1,90556.9,8870.488,3517.925,319134586.4488,BTCUSDT,342.577058169473,90776.30833333332,562.8541666666642,1
2024-11-17 14:00:00,90556.8,90829.3,89935.7,90354.9,11101.934,5152.524,465357145.0299,BTCUSDT,348.4528321291821,90748.11666666664,580.7458333333312,1
2024-11-17 15:00:00,90354.9,90644.9,90152.1,90305.1,5668.972,2795.11,252782048.8672,BTCUSDT,358.55183600044285,90736.74583333332,561.1624999999973,1
2024-11-17 16:00:00,90305.2,90597.6,90123.0,90510.2,3924.599,2063.253,186410093.8131,BTCUSDT,361.2564173814658,90730.42083333332,554.2291666666642,1
2024-11-17 17:00:00,90510.2,90701.0,90195.2,90642.8,5024.046,2523.281,228395198.3015,BTCUSDT,358.06671768916215,90716.90416666666,553.470833333331,1
2024-11-17 18:00:00,90642.8,90688.0,89868.2,89983.4,8802.531,3295.809,297143052.0874,BTCUSDT,362.0681349093271,90660.17083333334,564.2416666666644,1
2024-11-17 19:00:00,89982.6,90200.0,89713.7,90099.5,7333.718,3551.332,319612614.5652,BTCUSDT,362.006675369935,90615.27916666667,568.3833333333314,1
2024-11-17 20:00:00,90099.6,90276.3,89525.6,89703.5,8523.977,3968.061,356601917.7704,BTCUSDT,404.06768137078126,90569.0625,576.6874999999982,1
2024-11-17 21:00:00,89703.4,89804.2,89036.7,89191.7,8092.896,3606.036,322629685.2474,BTCUSDT,478.4115773685703,90491.15416666667,593.241666666665,1
2024-11-17 22:00:00,89191.7,89845.2,88736.1,89592.1,11350.741,5873.763,524566809.9559,BTCUSDT,512.2068247039898,90458.34583333333,609.3916666666646,1
2024-11-17 23:00:00,89592.0,89923.0,89358.0,89899.9,6524.667,3590.244,321977803.2168,BTCUSDT,522.9020612133661,90427.37083333332,618.674999999998,1
2024-11-18 00:00:00,89900.0,90170.6,89666.9,89988.9,5321.703,2539.481,228445950.3519,BTCUSDT,521.2421751279121,90390.49166666664,626.0208333333321,1
2024-11-18 01:00:00,89988.9,91000.0,89933.7,90811.4,9318.895,5058.647,458323218.6812,BTCUSDT,527.9608702989724,90410.96666666667,633.3708333333325,1
2024-11-18 02:00:00,90811.4,90907.5,90461.5,90560.0,3983.429,1711.129,155119852.2945,BTCUSDT,523.6198752311902,90431.4375,612.8874999999995,1
2024-11-18 03:00:00,90560.0,90738.9,90350.1,90728.6,4291.744,2326.306,210599642.024,BTCUSDT,526.1804343377581,90449.50833333332,608.9416666666657,1
2024-11-18 04:00:00,90728.6,90792.5,90502.1,90503.5,2408.775,1129.57,102389952.8939,BTCUSDT,525.0300018219983,90444.525,597.945833333332,1
2024-11-18 05:00:00,90503.4,90885.0,90503.4,90687.6,2822.382,1448.105,131369210.0694,BTCUSDT,527.2306383888911,90451.84583333333,591.9124999999991,1
2024-11-18 06:00:00,90687.7,92240.2,90687.6,92212.6,16960.583,10900.803,997095288.7258,BTCUSDT,637.138286290074,90514.875,638.6499999999991,-1
2024-11-18 07:00:00,92212.5,92414.9,91500.0,91795.9,16578.082,7561.114,695379198.9486,BTCUSDT,688.7584163230988,90564.70416666666,663.8958333333321,-1
2024-11-18 08:00:00,91795.9,92253.0,91641.3,91889.8,6688.981,3391.464,311905857.9952,BTCUSDT,734.3434731041531,90599.74583333332,664.2499999999987,-1
2024-11-18 09:00:00,91889.9,92338.9,91720.0,91801.8,8192.63,4319.71,397384489.9023,BTCUSDT,759.3418992581157,90618.15416666667,668.3499999999985,-1
2024-11-18 10:00:00,91801.7,92125.7,91762.0,91862.1,5631.446,2682.084,246703280.8342,BTCUSDT,794.5771483949919,90648.49583333332,664.5874999999984,-1
2024-11-18 11:00:00,91862.0,91919.6,90077.7,90338.7,23569.67,10497.491,953767965.512,BTCUSDT,796.766777098846,90631.63333333332,716.5833333333321,-1
2024-11-18 12:00:00,90338.7,90819.6,90153.8,90571.6,11831.051,5970.737,540621051.5322,BTCUSDT,789.462379511893,90608.02083333331,721.0874999999991,-1
2024-11-18 13:00:00,90571.5,90651.0,89422.1,89553.6,22863.812,10263.701,922322485.5029,BTCUSDT,818.3232419972321,90566.21666666667,739.1833333333325,-1
2024-11-18 14:00:00,89553.7,91110.9,89471.1,90367.0,24973.015,12499.729,1129733575.5529,BTCUSDT,818.1911066037499,90566.72083333334,770.2749999999984,-1
2024-11-18 15:00:00,90366.9,92700.0,90301.0,92407.8,35990.917,19588.525,1796365973.2489,BTCUSDT,897.6769059763396,90654.33333333331,849.6999999999989,-1
2024-11-18 16:00:00,92407.8,92675.9,91173.9,91502.1,24356.494,10926.298,1004215090.5792,BTCUSDT,913.447543434525,90695.6625,892.508333333332,-1
2024-11-18 17:00:00,91502.0,92266.2,90970.2,91648.3,20945.418,10630.555,973702199.3299,BTCUSDT,933.7508521161112,90737.55833333332,925.433333333332,-1
2024-11-18 18:00:00,91648.4,91750.0,90100.0,90427.0,16764.465,7703.06,700393439.945,BTCUSDT,922.4960826600876,90756.04166666669,960.0249999999984,-1
2024-11-18 19:00:00,90427.0,90692.7,89706.2,90657.8,15945.243,7725.801,696539551.3584,BTCUSDT,912.2021736550636,90779.30416666668,980.866666666665,-1
2024-11-18 20:00:00,90657.7,92000.8,90467.2,91532.1,24775.327,13177.317,1205215707.2329,BTCUSDT,894.6366133625495,90855.49583333332,1013.4874999999988,-1
2024-11-18 21:00:00,91532.1,92084.7,91220.1,91351.6,12454.904,6061.608,555856307.7531,BTCUSDT,825.9944777695089,90945.49166666668,1017.5333333333316,-1
2024-11-18 22:00:00,91351.5,91538.3,90966.9,91222.7,4456.82,2252.944,205660113.0272,BTCUSDT,775.3408213567841,91013.43333333332,995.1291666666656,-1
2024-11-18 23:00:00,91222.7,91297.2,90280.0,90507.4,12431.324,4830.039,437715545.171,BTCUSDT,746.7979139744216,91038.74583333332,1013.9708333333324,-1
2024-11-19 00:00:00,90507.4,91343.4,90405.6,91113.9,9377.373,5748.852,522300662.8132,BTCUSDT,712.5582008046188,91085.62083333332,1032.0583333333311,-1
2024-11-19 01:00:00,91113.8,91319.5,90666.0,90777.9,5974.565,2810.991,255929085.4871,BTCUSDT,713.1512933177137,91084.225,1014.8583333333312,-1
2024-11-19 02:00:00,90777.9,91357.9,90766.0,91313.8,5122.555,2685.179,244778451.2335,BTCUSDT,705.6192738984273,91115.63333333336,1020.9374999999976,-1
2024-11-19 03:00:00,91313.7,91634.2,91230.7,91499.9,4072.13,2024.818,185121354.2427,BTCUSDT,704.7893699933499,91147.77083333331,1021.549999999998,-1
2024-11-19 04:00:00,91500.0,91888.0,91315.3,91608.2,6372.232,3239.845,296708078.3496,BTCUSDT,696.9126630982958,91193.8,1033.3124999999982,-1
2024-11-19 05:00:00,91608.2,91974.0,91292.5,91946.0,5110.698,2542.746,233007542.1933,BTCUSDT,704.469929405086,91246.23333333334,1045.8083333333311,-1
2024-11-19 06:00:00,91946.0,92062.1,91654.5,92035.5,5674.452,2782.49,255739241.1532,BTCUSDT,694.7680801433024,91238.85416666669,998.0999999999984,-1
2024-11-19 07:00:00,92035.5,92123.7,91655.2,91696.0,5843.016,2615.617,240386649.3723,BTCUSDT,691.5775343381463,91234.69166666668,979.4999999999987,-1
2024-11-19 08:00:00,91696.1,91860.3,91456.0,91850.1,6575.702,3624.76,332322202.9333,BTCUSDT,689.9881220132323,91233.0375,970.8583333333324,-1
2024-11-19 09:00:00,91850.0,92029.2,91250.0,91770.8,10296.966,5066.107,463984494.2842,BTCUSDT,688.9052651246392,91231.74583333332,977.5374999999992,-1
2024-11-19 10:00:00,91770.8,92000.0,91559.8,91826.3,4631.131,2272.566,208616811.0158,BTCUSDT,687.5183968851892,91230.25416666668,980.7249999999992,-1
2024-11-19 11:00:00,91826.3,91939.4,91591.0,91717.6,3435.485,1752.177,160769272.4482,BTCUSDT,667.0861080598371,91287.70833333331,918.495833333332,-1
2024-11-19 12:00:00,91717.6,92621.0,91717.6,92539.9,17695.935,9881.763,911872297.2714,BTCUSDT,695.6022338913517,91369.72083333333,928.3958333333316,-1
2024-11-19 13:00:00,92539.8,92885.0,91071.4,91175.0,28661.718,13417.041,1234900117.6612,BTCUSDT,580.8134849642722,91437.27916666666,952.758333333332,-1
2024-11-19 14:00:00,91175.0,92410.2,91015.6,91887.6,29744.994,15372.007,1409697442.9938,BTCUSDT,540.52581790656,91500.6375,942.5416666666656,-1
2024-11-19 15:00:00,91887.6,92500.0,91523.2,92453.3,20232.028,10433.786,961158594.6906,BTCUSDT,543.9150929992616,91502.53333333333,883.2833333333323,-1
2024-11-19 16:00:00,92455.5,92699.9,92105.9,92612.3,10481.262,5101.945,471821199.3659,BTCUSDT,589.2009813602226,91548.79166666669,845.4499999999989,-1
2024-11-19 17:00:00,92612.3,93333.9,92304.7,92904.0,22844.369,12067.159,1121089063.4472,BTCUSDT,650.9397142306141,91601.1125,834.3333333333321,-1
2024-11-19 18:00:00,92904.1,93935.9,92763.6,93692.3,29490.623,15844.346,1481589272.5271,BTCUSDT,731.1659864193786,91737.16666666669,814.429166666665,-1
2024-11-19 19:00:00,93692.3,93985.9,93107.9,93271.4,16417.356,8019.286,750441707.144,BTCUSDT,757.5734595754333,91846.06666666664,809.9083333333316,-1
2024-11-19 20:00:00,93271.6,93633.1,92202.9,92498.0,19325.002,8880.03,825224221.4351,BTCUSDT,765.780991677559,91886.3125,805.5999999999985,-1
2024-11-19 21:00:00,92498.0,92790.0,91846.1,92239.1,15464.216,7974.612,735533498.7648,BTCUSDT,760.2458034432375,91923.29166666669,808.9041666666653,-1
2024-11-19 22:00:00,92239.0,92476.3,91334.4,91857.9,13144.333,5843.558,536453239.284,BTCUSDT,745.7132692355085,91949.75833333332,832.6749999999987,-1
2024-11-19 23:00:00,91857.9,92352.5,91616.8,92335.9,7543.89,4194.352,385974574.0389,BTCUSDT,682.6874458080141,92025.94583333336,820.945833333332,-1
2024-11-20 00:00:00,92335.9,92459.2,92016.9,92070.3,5563.794,2610.237,240825027.627,BTCUSDT,654.4648185073431,92065.79583333334,800.2999999999993,-1
2024-11-20 01:00:00,92070.4,92292.0,91730.7,91993.6,7212.267,3074.394,282749188.8372,BTCUSDT,594.774815250152,92116.45,796.4583333333327,-1
2024-11-20 02:00:00,91993.5,92068.5,91605.9,91786.8,6309.7,3028.543,278116639.9473,BTCUSDT,574.5135151101741,92136.15833333333,791.0708333333332,-1
2024-11-20 03:00:00,91787.0,92106.5,91500.0,92072.1,7335.668,3810.281,349766980.9761,BTCUSDT,558.6143384453176,92160.0,799.5291666666666,-1
2024-11-20 04:00:00,92072.0,92295.0,91882.4,92139.0,4410.144,2229.436,205430898.7715,BTCUSDT,546.1870898215222,92182.11666666664,792.8583333333336,-1
2024-11-20 05:00:00,92139.0,92581.6,91980.0,92549.0,5609.395,3074.077,283964771.0279,BTCUSDT,548.7166718815233,92207.24166666664,789.5291666666672,-1
2024-11-20 06:00:00,92549.0,92687.2,92379.0,92400.8,4988.108,2156.164,199587726.6848,BTCUSDT,548.812121805435,92222.46249999998,785.3875000000002,-1
2024-11-20 07:00:00,92400.8,92866.6,92326.7,92856.6,6123.452,3168.942,293770910.9723,BTCUSDT,551.5323341566406,92270.82083333332,788.3625000000005,-1
2024-11-20 08:00:00,92856.6,93368.4,92730.2,93212.9,10385.313,5297.451,493120328.1031,BTCUSDT,575.9470412424205,92327.60416666669,798.1083333333336,-1
2024-11-20 09:00:00,93212.9,93712.5,92982.2,93112.7,13075.274,6520.087,608649922.0326,BTCUSDT,584.6128586328864,92383.51666666666,796.0708333333338,-1
2024-11-20 10:00:00,93112.6,93560.1,93036.4,93310.5,6322.062,3492.508,326079154.3958,BTCUSDT,601.3673823955871,92445.35833333334,799.5500000000011,-1
2024-11-20 11:00:00,93310.6,93660.0,92831.7,93485.1,10324.232,5197.712,484734674.4215,BTCUSDT,616.4076957333393,92519.00416666668,819.5458333333348,-1
2024-11-20 12:00:00,93485.2,93780.0,93328.6,93562.9,11364.41,5598.429,524022767.9885,BTCUSDT,652.2443123641918,92561.62916666668,800.7125000000015,-1
2024-11-20 13:00:00,93563.0,94657.5,93562.9,94420.0,30412.388,16981.32,1599989712.1022,BTCUSDT,687.6795087680645,92696.8375,770.7541666666681,-1
2024-11-20 14:00:00,94420.0,94849.0,93825.7,94640.1,33082.043,15894.526,1500807702.5536,BTCUSDT,771.2919123888097,92811.525,755.2833333333352,-1
2024-11-20 15:00:00,94640.1,94849.0,94073.0,94737.6,21408.541,10679.834,1009903330.2779,BTCUSDT,860.9024564565992,92906.70416666668,746.9166666666684,-1
2024-11-20 16:00:00,94737.6,94840.0,93313.4,94048.1,32356.8,16072.667,1510127396.8162,BTCUSDT,888.9841248951445,92966.52916666666,785.775000000002,-1
2024-11-20 17:00:00,94048.2,94360.0,93601.0,93903.6,15377.497,7064.587,664430395.1348,BTCUSDT,909.1154879345762,93008.17916666664,774.5166666666688,-1
2024-11-20 18:00:00,93903.6,94307.6,93093.3,93671.6,21672.526,10981.491,1029131740.8545,BTCUSDT,908.4478007307428,93007.31666666668,776.2666666666695,-1
2024-11-20 19:00:00,93671.5,94000.0,93230.7,93999.9,8896.232,4223.059,395415315.4528,BTCUSDT,929.580293542004,93037.67083333334,771.7375000000029,-1
2024-11-20 20:00:00,93999.9,94626.8,93807.9,94256.7,11952.739,6442.116,607375567.1159,BTCUSDT,954.1821091265064,93110.95,746.2666666666695,-1
2024-11-20 21:00:00,94256.1,94500.0,93888.0,94354.8,6441.711,3351.8,315908151.7646,BTCUSDT,967.7673334571556,93199.10416666669,732.4375000000031,-1
2024-11-20 22:00:00,94354.8,94497.0,93915.4,94146.1,4839.45,2490.281,234537276.6479,BTCUSDT,942.2684183084486,93294.44583333336,709.0916666666695,-1
2024-11-20 23:00:00,94146.0,94288.0,93750.3,94288.0,4580.481,2458.797,231241934.8179,BTCUSDT,940.1795756547896,93375.78333333333,700.8416666666695,-1
2024-11-21 00:00:00,94288.0,94940.0,94200.0,94708.0,13582.874,6884.897,651932610.035,BTCUSDT,935.0932500795344,93485.6875,713.2458333333361,-1
2024-11-21 01:00:00,94708.0,95000.0,94572.9,94688.3,8273.114,4410.04,418153047.1917,BTCUSDT,909.5765601784892,93597.96666666666,707.6541666666695,-1
2024-11-21 02:00:00,94688.3,94750.0,94008.7,94384.9,10875.548,5237.059,494028780.0855,BTCUSDT,836.3030228657176,93706.22083333334,719.2666666666695,-1
2024-11-21 03:00:00,94384.9,95991.4,94363.7,95790.2,28408.912,16779.035,1600758564.5124,BTCUSDT,864.3386584173408,93861.14166666666,761.8166666666693,-1
2024-11-21 04:00:00,95790.1,97839.0,95790.1,97591.2,40959.602,23612.283,2284462261.5393,BTCUSDT,1081.30014320513,94088.31666666668,829.9958333333356,-1
2024-11-21 05:00:00,97591.2,97899.9,96720.1,97343.0,23912.136,10995.14,1071256623.823,BTCUSDT,1218.653859851151,94288.06666666668,854.0875000000015,-1
2024-11-21 06:00:00,97343.1,97443.0,96779.9,97041.4,11066.964,5392.701,524076075.5328,BTCUSDT,1273.124649531988,94481.425,868.8750000000018,-1
2024-11-21 07:00:00,97041.5,97404.3,96930.7,96950.0,7961.045,4019.277,390490212.4,BTCUSDT,1319.3395803927006,94651.98333333334,866.1125000000017,-1
2024-11-21 08:00:00,96950.0,97189.3,96757.6,97132.9,7261.553,4106.297,398184425.4152,BTCUSDT,1374.912318990719,94815.31666666668,857.508333333335,-1
2024-11-21 09:00:00,97132.8,97730.9,97055.2,97640.8,11618.943,5843.895,569748250.7799,BTCUSDT,1440.2439634206353,95003.9875,855.2333333333348,-1
2024-11-21 10:00:00,97640.8,97787.7,97311.0,97755.5,9845.513,4687.573,457531897.1284,BTCUSDT,1497.6595014022691,95189.19583333336,853.2750000000009,-1
2024-11-21 11:00:00,97755.5,98438.9,97728.7,98014.0,26183.623,13644.734,1338605126.7337,BTCUSDT,1557.7238866182652,95377.9,848.3541666666673,-1
2024-11-21 12:00:00,98014.0,98289.3,97250.5,97324.2,21972.283,9856.627,964745819.803,BTCUSDT,1556.3889348386303,95534.62083333332,872.8291666666677,-1
2024-11-21 13:00:00,97324.2,97770.9,97001.3,97545.3,17379.724,9419.21,917967341.6244,BTCUSDT,1589.4686262474672,95664.84166666667,859.2875000000004,-1
2024-11-21 14:00:00,97544.1,97732.3,96522.9,97068.3,25598.098,11954.431,1161581428.5035,BTCUSDT,1598.659336321395,95766.01666666666,867.0416666666673,-1
2024-11-21 15:00:00,97068.3,97183.4,95625.0,96684.0,39008.263,18679.657,1802159958.7364,BTCUSDT,1593.5818011905692,95847.11666666664,899.641666666667,-1
2024-11-21 16:00:00,96684.1,97500.0,96311.0,97175.5,17011.397,8879.383,861106005.1765,BTCUSDT,1567.734214450323,95977.425,885.5750000000002,-1
2024-11-21 17:00:00,97175.5,98105.2,96950.0,98099.3,12239.106,6481.204,632646565.2134,BTCUSDT,1560.341248339733,96152.24583333332,902.0833333333334,-1
2024-11-21 18:00:00,98099.3,98499.9,97680.0,98290.1,17417.164,8550.221,839136582.8105,BTCUSDT,1525.5125261761357,96344.68333333332,885.6499999999996,-1
2024-11-21 19:00:00,98290.1,99100.0,97791.9,97891.5,29527.44,15680.116,1545913380.6712,BTCUSDT,1471.3044306057816,96506.83333333331,908.0999999999998,-1
2024-11-21 20:00:00,97891.5,98746.1,97650.0,98152.6,14746.987,7357.389,722773850.4968,BTCUSDT,1426.488154081161,96669.1625,919.6499999999996,-1
2024-11-21 21:00:00,98152.5,98268.9,97531.7,97998.2,11222.454,5053.267,494707537.7954,BTCUSDT,1361.8871633207527,96820.97083333334,924.8666666666662,-1
2024-11-21 22:00:00,97998.2,98461.5,97870.0,98392.1,4987.995,2674.938,262609400.2928,BTCUSDT,1272.1304890320762,96997.8875,925.279166666666,-1
2024-11-21 23:00:00,98392.2,98767.0,98337.2,98366.8,7322.398,3734.939,368027700.1095,BTCUSDT,1162.0541534165757,97167.8375,920.7833333333328,-1
2024-11-22 00:00:00,98366.8,98573.8,97877.1,98044.1,6953.426,3174.917,311887497.3916,BTCUSDT,1049.0536173546857,97306.84166666667,918.979166666666,-1
2024-11-22 01:00:00,98044.2,98432.2,97860.1,98099.9,6086.833,3114.148,305464657.6747,BTCUSDT,899.2516801534381,97448.99166666668,925.020833333332,-1
2024-11-22 02:00:00,98100.0,98852.4,98060.5,98651.1,8019.2,4308.071,424473543.8475,BTCUSDT,655.9787423522941,97626.75,927.1291666666652,-1
2024-11-22 03:00:00,98651.1,99414.0,98443.0,98888.9,17557.144,8893.644,880274580.2552,BTCUSDT,579.2466004803338,97755.8625,899.7666666666652,-1
2024-11-22 04:00:00,98888.9,99166.6,98704.5,98841.7,7277.898,3407.369,337137087.9092,BTCUSDT,618.6902516764293,97807.96666666666,833.6499999999991,-1
2024-11-22 05:00:00,98841.6,99040.0,98550.0,98820.1,4965.311,2357.48,232944344.9128,BTCUSDT,643.4011516884678,97869.5125,804.9083333333328,-1
2024-11-22 06:00:00,98820.1,99099.0,98670.0,99048.8,5749.681,2783.63,275215467.5169,BTCUSDT,661.2978799693602,97953.15416666667,795.1541666666659,-1
2024-11-22 07:00:00,99048.9,99537.6,98895.9,99252.6,14832.772,7660.501,760625873.0618,BTCUSDT,676.2932310121004,98049.09583333333,802.1583333333328,-1
2024-11-22 08:00:00,99252.6,99340.0,98824.2,98891.2,9614.33,4925.582,487893854.7737,BTCUSDT,667.9128899835838,98122.35833333334,805.6624999999998,-1
2024-11-22 09:00:00,98891.2,98929.2,98461.5,98775.4,9504.171,4695.04,463288760.3639,BTCUSDT,672.4841111083244,98169.63333333332,796.995833333333,-1
